3,290.792
2,2885.639
1,4506.881
0,-1709.196
2,214.61
999,1964.167
998,894.809
998,400.663
3,-3114.277
3,1591.085
1,-1767.925
1,4812.915
2,4099.664
0,-1689.346
1,-2399.125
998,-3529.351
999,2869.972
1,4112.457
998,-117.748
2,2771.907
3,2925.289
1,1365.066
2,3514.021
999,-512.708
998,-73.098
998,-3079.364
1,1808.722
3,-0.119
2,-1649.346
2,-4504.972
3,-4825.089
1,-1194.742
2,3485.458
2,-1032.253
999,-4389.489
0,-2443.895
0,2938.521
998,2556.912
3,1104.382
0,-2254.941
2,-4763.939
999,3256.226
3,-4572.451
0,-323.353
2,-4317.473
999,-3631.004
3,2612.447
998,-3378.375
1,-291.296
0,-1646.053
2,-3672.036
998,-3971.768
998,4365.888
2,2586.861
2,-4431.984
2,-358.635
998,2805.425
998,-4271.966
2,-3658.154
3,-2655.392
1,-195.125
998,215.714
1,2409.222
1,3236.885
1,-938.108
1,-4599.254
3,3166.29
2,4000.611
0,1424.93
0,-2270.121
998,1862.732
0,4220.837
2,-513.401
998,691.822
2,-4680.165
999,-2560.412
998,-4819.229
999,83.57
1,-643.201
999,-4283.693
3,-2045.009
3,1691.887
2,-2242.957
999,4389.764
0,-3236.56
3,-2226.61
3,-3538.416
1,4315.956
1,1170.63
3,1829.509
2,904.652
3,-2367.082
998,-2050.355
0,2808.358
999,-174.89
0,1949.069
3,-405.092
0,2280.705
1,3209.542
2,2508.941
2,-4140.969
998,-354.17
998,-4565.792
998,-4958.472
999,1414.477
0,3336.627
2,-1197.662
1,-2999.335
999,1216.03
2,635.984
1,2586.389
3,-942.962
998,4153.937
3,-757.46
999,1421.726
3,-4972.978
999,2784.573
998,4313.13
3,-297.319
3,2957.429
2,-4561.443
998,1132.693
2,3392.943
0,1051.84
3,-1848.594
3,-3190.189
3,-154.844
2,-511.583
1,2486.37
999,-3953.389
0,332.013
0,614.191
1,-3654.056
3,1734.358
999,2659.699
0,-1694.088
998,-4429.942
999,-1400.626
1,-2690.758
999,-590.553
999,-2262.566
2,-890.224
1,2290.792
1,-2077.939
1,-2520.516
999,2491.436
998,1487.419
1,709.932
1,3420.989
2,-2530.765
3,-884.923
2,-720.847
0,3238.747
2,4870.112
0,-3210.982
3,3191.138
999,-3105.857
2,515.23
1,2184.783
3,-4928.975
3,3432.697
0,2558.289
999,-367.058
3,3933.796
1,4686.463
3,-938.936
0,-4680.701
2,787.503
999,2277.174
3,-4882.403
998,4751.57
3,-1513.616
999,-4556.98
999,-1003.619
0,4475.9
1,3518.352
3,3090.82
2,2062.28
0,-235.236
998,4534.815
998,-3665.758
999,-1240.394
998,-2031.601
1,-2020.593
3,2490.133
2,-1691.196
999,-2559.931
998,4711.583
1,-4753.389
0,-4842.592
0,-2849.012
3,666.901
2,2222.442
0,1738.16
999,2726.318
999,-2718.24
999,4448.817
0,-1130.858
2,2285.726
2,-3680.406
0,-1277.058
3,-1122.468
999,895.709
3,1404.29
1,-737.876
0,-1229.292
2,3315.578
998,-3298.569
0,3445.896
1,-3246.104
998,-2780.864
2,2567.31
2,-562.564
3,712.583
0,1116.827
999,-2331.572
3,-4615.134
999,-3390.894
998,1211.079
999,897.223
999,-1880.307
3,-2525.701
0,3780.038
2,-4133.147
2,-3134.848
2,-306.286
2,4510.729
1,-2636.568
2,-2370.91
999,-4807.179
1,1422.621
2,2763.49
2,-2138.069
1,-2098.208
1,2829.214
999,-714.696
2,4153.939
1,-83.252
999,-3661.677
0,4124.264
3,1096.528
2,-4680.533
2,1742.221
998,-3209.456
3,-2231.405
2,4254.683
999,4599.932
998,-4852.516
999,2073.716
998,4859.013
999,-1570.069
0,-4763.126
998,3942.867
3,257.456
998,-3779.289
999,774.605
1,3432.139
3,-3416.703
999,822.909
1,3044.612
998,-4518.359
998,-3289.719
0,-959.696
3,-922.836
1,3952.565
3,-4417.032
1,3504.732
0,4791.492
3,-296.555
0,340.232
2,2213.53
1,3915.047
999,3085.859
0,-3196.232
2,3562.424
998,4670.386
3,3074.06
1,-4078.892
1,-1363.187
2,1077.475
2,1998.427
2,-4389.669
3,3589.231
2,-458.916
999,3586.45
998,-2537.403
2,82.363
1,-2626.978
999,-1812.234
999,221.245
999,-2816.312
998,-2462.023
2,-3834.746
2,-4300.86
2,-2584.672
1,-1155.746
3,360.531
999,-3517.797
2,3371.294
3,-4238.242
3,-3332.118
999,-4867.372
1,-4564.646
998,-3623.46
2,-3679.509
3,-2022.334
1,1668.891
999,-4838.753
998,-2502.013
1,-4020.86
2,583.229
3,2553.033
998,-3305.039
998,-1894.95
3,3451.435
999,-4301.965
1,-3449.536
3,-766.538
998,-4716.428
0,1486.477
1,-3869.002
3,-4492.488
999,211.256
998,32.799
999,339.081
999,-4418.652
1,4246.242
3,-208.307
1,-1417.375
2,-3401.941
1,-1196.921
3,-2816.31
2,-4656.271
999,-3619.129
3,-4803.213
998,1650.656
998,3401.378
1,-2460.422
1,-2883.104
0,-3115.29
999,4116.448
2,-69.851
3,-1933.908
3,2814.823
999,-4126.56
998,-1056.814
2,3268.178
999,-1416.566
2,-2741.392
2,574.865
998,2047.188
998,-1810.509
998,-4061.745
3,2161.398
2,-4091.507
998,-2534.433
1,893.689
2,-4978.186
999,-2781.852
0,-4277.295
3,2385.408
1,421.144
3,-3723.157
0,-3888.143
999,3591.87
3,2693.316
3,33.03
1,845.385
2,-4714.793
998,1133.673
998,2187.207
2,133.88
3,2097.663
998,-3319.084
998,-2689.983
999,4574.95
3,-2532.706
998,-106.981
1,1179.211
999,-4521.595
0,-3547.194
998,-4433.34
3,2276.407
2,-1048.346
999,479.185
0,-4725.636
2,-1883.015
0,2464.179
0,-1933.4
1,-4235.799
998,-4245.781
999,2968.144
2,-1954.558
3,413.01
999,1824.828
999,-2891.1
0,-1706.847
2,-3388.636
998,-643.823
2,4561.636
1,-1040.436
998,-3706.384
3,-2082.612
999,4752.054
998,46.692
3,1661.267
2,-867.363
998,2615.182
3,-4076.791
999,2039.841
2,-4744.698
0,3419.996
998,2698.018
1,118.709
998,3533.366
999,2119.173
999,3156.883
1,-4685.624
999,-2308.962
3,1613.53
3,-3842.159
3,912.685
0,3317.022
0,-3757.144
2,1676.272
999,-2597.494
1,2238.693
998,-4578.624
999,2315.158
999,-2193.133
0,2734.603
999,2237.256
998,4440.82
998,2061.601
998,-1584.757
999,-4571.92
0,292.927
2,2140.553
1,3784.07
1,-3046.687
1,3172.41
3,-191.759
2,1363.038
998,4108.566
0,-2542.003
998,-2887.347
0,-2396.935
3,665.706
998,2130.11
999,1720.779
1,-51.922
998,723.982
1,3898.007
999,963.859
0,-1644.321
3,1099.068
2,-3809.132
998,-4302.311
0,4982.797
999,-4809.839
0,768.019
2,-1599.97
2,2001.994
3,542.202
2,4830.386
1,-3598.345
999,799.084
1,-3587.012
2,2439.913
999,-449.228
3,2316.024
3,3644.517
2,3231.487
2,1862.439
0,1709.426
999,-2701.823
3,3195.95
1,-1345.314
998,870.067
0,-1831.743
998,-4834.881
1,3121.164
1,171.919
2,-4320.605
3,467.313
998,4046.105
999,2507.095
0,4960.613
2,-1853.754
999,3481.651
3,712.403
999,3722.255
2,4023.579
0,-903.37
2,4732.685
2,-1577.186
1,266.301
3,4465.779
999,-4340.459
999,2645.833
1,3662.491
999,-2006.997
1,-663.935
999,-4378.101
999,-4190.601
3,-472.722
999,2634.384
1,1384.329
999,2284.074
999,4951.02
998,2337.51
1,-4170.681
1,387.17
3,-4871.375
1,3196.082
998,-754.672
998,-58.572
998,1034.685
0,-3297.434
2,3979.965
1,3622.655
1,-3478.683
1,3304.494
0,-2892.769
0,1122.502
1,-3962.235
0,4130.994
999,-3007.919
1,3510.108
1,-4458.455
3,-1597.162
3,3524.563
3,889.343
999,-2051.78
998,-1831.025
3,-4378.498
0,4030.517
999,2435.384
2,3433.625
3,4329.488
2,667.422
3,-4302.836
998,-1839.169
3,-906.297
1,3305.85
0,-4007.74
3,-3320.192
999,877.117
0,4149.078
1,3728.333
2,-1116.641
999,1269.916
0,2846.081
999,2667.274
999,1991.301
3,-2871.091
999,-2528.708
999,4134.969
1,4133.944
2,-1126.184
1,-4534.871
1,4973.009
1,-584.711
1,403.19
3,-1503.174
999,-3300.25
2,-2719.222
998,-69.347
3,-375.667
999,879.023
999,-2392.826
998,-424.371
999,3059.51
0,888.258
999,-3558.769
0,-3456.453
0,-4223.391
1,-3731.698
1,-750.144
3,3321.998
998,2233.024
1,4350.719
999,44.769
0,-2048.593
3,-1406.639
998,4856.665
3,2882.075
1,1630.756
999,-2075.822
3,2005.742
3,-938.141
999,4439.855
998,2398.268
0,1320.079
3,3916.825
2,2993.724
0,-3040.667
999,3082.313
1,987.487
999,4796.79
1,2411.902
998,2647.842
998,-4027.344
2,-2010.797
1,-2859.266
999,3622.996
3,-4765.911
3,-3224.196
999,-3244.013
999,4031.01
1,-4688.588
999,4856.186
0,-2155.572
999,-1547.001
998,1882.522
1,280.525
1,1662.032
3,1797.988
3,-1254.416
0,-2302.951
999,2573.096
0,2816.416
2,-478.191
3,3487.502
0,3661.287
998,658.234
0,-905.127
998,1402.164
0,-2934.373
0,2436.407
1,2469.755
998,-2098.906
1,-4282.7
998,-2794.463
998,-4835.178
998,1752.688
1,3996.797
1,-4988.483
1,-782.416
1,1303.111
0,1314.928
2,2534.879
998,1561.616
1,-1463.616
0,-1287.249
998,4957.468
3,2433.109
1,3962.228
0,-3426.678
3,4015.861
998,-811.048
1,-4321.883
998,2393.019
3,3930.681
2,2763.72
0,-2145.899
1,3922.062
999,-394.074
2,1983.445
0,-4577.13
0,264.956
0,-868.935
1,3042.551
999,4862.767
0,-2890.679
1,1741.428
998,-3718.725
2,-2935.944
3,-3532.788
998,-4676.969
998,1126.911
1,-4955.626
0,-455.793
998,1102.456
998,3960.493
0,-4003.661
998,-4843.867
998,3041.747
3,2986.705
3,2897.692
2,638.392
3,2807.648
999,-2424.738
1,-1594.188
998,3391.761
998,-1970.888
999,-1689.36
0,-2579.195
998,-3965.186
999,-3169.442
3,-2959.339
998,1790.786
998,3689.905
3,-4786.839
3,-1714.243
0,-4008.626
998,-458.71
0,1731.87
999,2066.299
2,-54.963
1,-3093.8
999,-1539.807
999,1823.56
0,2544.775
3,-4517.145
1,3922.142
3,2515.414
998,-3652.385
2,263.078
2,2184.097
998,1561.942
1,4682.253
998,100.849
0,-1963.419
998,885.724
0,-4075.072
3,-2492.833
3,-3684.441
999,-4477.441
999,3775.105
999,4677.688
998,-2998.737
3,1937.607
998,3317.148
2,2613.148
2,2080.904
3,1319.728
998,1516.861
3,1416.362
998,-2707.991
998,1891.928
0,-2197.365
0,3547.252
0,1357.829
0,2061.482
998,-1311.341
0,-3513.683
2,4056.545
0,-2115.86
1,-575.536
3,4404.439
998,-1647.914
2,-989.779
0,1626.019
1,1873.936
0,2644.191
999,4428.25
0,-3100.462
0,-4914.553
0,2609.9
1,-1482.157
998,2726.189
1,-2789.318
998,-3966.847
0,-1649.438
2,-794.703
2,-4015.522
998,-616.493
3,2308.05
1,-1158.305
2,3659.035
998,4695.019
3,572.03
3,-4869.325
3,-1984
999,-2693.759
0,-1042.856
3,-1626.12
0,3250.885
1,4349.708
1,273.446
0,3473.813
0,2903.717
1,-1817.407
1,-1728.832
2,4114.074
3,-3318.272
998,4145.101
998,-3810.052
3,4072.093
1,-722.645
3,3321.797
998,-3561.245
999,4205.272
3,3949.937
0,-1120.647
1,-3417.368
0,4980.64
1,3834.741
998,535.993
998,3231.981
0,137.354
1,4190.801
0,3223.468
0,-4825.671
2,3402.016
1,4832.003
0,-3258.502
2,863.037
1,1604.467
0,-631.298
1,4272.993
3,4770.045
999,4359.226
999,-2800.248
0,-877.632
0,3502.556
3,4005.133
2,3598.097
999,4166.152
3,3478.814
1,2503.575
999,3895.585
0,-579.447
1,-4969.518
1,-3307.758
2,-3942.495
998,3567.781
2,3428.356
0,2579.641
2,-3364.745
998,4094.676
2,3471.532
3,1178.049
1,2545.702
0,1939.829
0,2747.347
2,-2134.479
3,-730.359
998,2185.418
999,2300.639
2,-4724.921
2,3102.572
2,4302.668
999,-2396.292
3,1683.262
3,1059.805
999,-3268.726
998,955.226
999,-1492.23
2,2301.118
2,-1746.119
998,-1361.074
3,-3282.167
0,3880.009
3,2138.632
0,1820.277
998,3343.611
2,1333.641
998,2203.554
3,-146.44
3,1397.215
3,2639.073
3,-2167.642
999,205.625
0,-2497.672
999,-763.302
3,-2416.777
2,-1896.068
0,-2057.059
0,2824.296
2,4708.765
1,-2987.096
1,-1080.813
0,-1660.238
1,-4076.295
999,-432.463
3,800.447
2,-2198
1,4747.524
3,21.368
998,188.424
0,3286.043
1,-2152.002
2,-1143.489
998,3775.189
3,-3908.695
3,-332.642
1,476.903
2,-4435.984
2,3961.181
999,-3556.485
0,3213.241
2,-4189.175
3,1069.26
0,776.938
3,1671.57
998,-4768.749
998,1703.51
999,4923.218
0,-1677.839
0,-1929.353
998,4628.431
3,3421.246
2,263.813
0,1970.765
1,-2415.63
1,101.168
0,-3296.198
1,1500.935
1,2983.467
0,-1232.583
3,3061.593
999,2885.53
998,1811.179
0,-3095.892
2,-2429.656
3,1094.88
1,-2185.22
2,-4194.896
2,2788.369
0,-1273.405
999,-1331.237
2,-4966.414
999,4395.569
998,3490.752
999,-2949.868
999,2413.034
1,-3501.783
998,-3036.151
998,109.935
2,865.666
3,1399.805
1,3615.342
3,-3969.693
3,104.792
998,-3284.481
0,4203.084
0,-1301.819
999,-98.855
3,-246.713
2,1912.44
998,-3655.883
998,267.892
1,899.379
999,-3045.982
999,2693.943
3,159.02
999,-4431.019
0,-4578.503
1,1040.416
2,2590.695
2,-3974.778
0,-370.162
2,2544.136
999,-4115.55
3,3338.474
1,4005.144
3,-3960.15
2,-1692.087
0,423.506
2,-1114.642
2,1263.696
0,2285.684
999,-1165.316
1,-2499.461
1,-1354.114
2,-2681.593
998,3814.9
0,4973.1
998,1162.191
1,2024.597
2,2925.382
2,-4822.118
3,-1649.435
0,-1963.517
999,559.202
999,1370.328
3,-3480.178
999,3820.285
1,4719.668
2,-206.073
3,-3442.305
1,-490.459
2,-1484.747
0,4786.676
2,-2308.806
998,4242.054
1,-4739.611
1,-3929.255
2,3261.601
1,-4502.407
998,612.051
999,2466.972
999,2611.575
998,-76.997
2,-1603.49
998,-682.633
1,-1158.94
1,2768.277
998,4780.11
2,3832.912
999,2403.586
998,-1518.095
999,-1525.248
999,4498.465
999,1005.919
1,-3531.488
999,-916.909
998,1032.736
1,-4567.048
998,-1091.241
1,2926.09
0,1158.306
0,-4568.111
999,3024.616
3,-1183.198
2,4995.713
1,-4962.28
999,-198.167
999,2511.464
1,3594.889
1,-3134.865
998,-4117.376
3,-4557.95
0,-1078.788
0,1771.887
2,185.519
1,2931.301
998,4104.996
2,2154.178
999,-889.436
3,209.126
2,-2380.962
1,-3083.8
1,-469.982
0,2370.259
3,3312.352
2,-4803.96
0,-1045.788
0,-999.012
0,4142.714
2,-900.038
998,55.763
999,-4582.702
3,3534.462
999,3398.49
999,2165.651
998,-1246.286
1,844.134
0,2194.816
998,-4207.946
999,3067.357
1,4952.6
1,3540.491
998,-2234.584
1,-655.461
998,-63.543
999,3169.903
999,-2288.342
999,808.452
999,3372.505
998,164.271
999,3686.327
998,641.627
3,3100.684
2,-1179.243
999,-3670.213
3,3032.823
2,4069.79
999,-3650.853
998,4190.675
1,-4854.756
999,-705.09
0,-3886.098
998,1111.938
998,-4018.798
998,-4474.433
0,2633.404
3,-3733.048
1,-2587.116
1,3818.962
998,2886.802
998,4121.799
3,-4282.159
3,-3511.084
998,510.261
999,-2379.298
3,605.813
3,2557.843
2,3705.092
0,-1109.843
3,-433.827
2,-665.314
3,-2267.747
0,-2600.25
998,-703.245
2,1612.032
2,1414.698
1,-4699.496
999,3934.154
2,-3919.93
2,-2285.707
3,-2044.387
1,-4231.468
998,-1997.916
3,3511.072
0,1928.585
998,-3147.224
998,-2395.741
3,3424.079
998,-3904.694
3,3765.974
2,-1698.469
1,3729.499
998,-663.193
0,-1183.839
3,2136.606
999,2678.87
2,-4024.64
0,2671.706
1,1464.272
1,1489.648
1,2305.477
998,-2582.639
1,2696.942
0,3609.131
999,312.713
3,-4194.541
999,4422.939
998,3013.349
0,-4304.779
0,-3863.843
1,2318.1
0,-2422.874
998,-4886.446
3,3057.325
1,-4347.105
3,-4295.864
0,-488.745
2,-3551.996
3,-1492.293
999,-2822.347
0,707.539
999,3842.281
3,531.225
999,3351.681
998,-369.243
0,2087.676
0,3828.665
3,-4161.076
1,-4454.328
1,2871.499
1,2131.837
0,-780.811
998,4255.496
0,1508.868
999,-1724.283
2,665.348
999,-3290.006
3,2304.323
2,-4475.387
998,-728.855
1,-1693.338
998,-3545.748
2,-224.484
2,1769.797
3,2734.305
1,-633.823
1,-4289.061
0,2599.292
1,-4983.526
1,1093.703
999,3369.228
998,-1760.863
0,-2833.89
998,1373.15
0,-959.16
2,-3519.938
3,1442.401
1,-2106.258
0,4762.513
0,3521.013
1,3538.409
999,-4956.202
2,3679.369
0,4614.696
998,2098.607
0,4489.861
2,-4696.067
998,-2195.922
998,2354.912
998,2123.546
999,-3155.091
1,-2047.273
1,2337.485
999,3179.815
3,3375.85
3,-1130.813
1,-1372.206
999,3336.035
1,-4937.002
1,-3181.103
999,4827.265
0,3902.296
3,2295.939
3,4937.237
2,-4629.758
1,-906.289
2,157.606
3,-739.8
998,4177.913
3,-743.324
998,-4703.637
2,-3177.19
999,-4284.424
998,-603.694
1,2645.721
2,1117.429
2,-236.78
3,-2980.506
999,160.476
2,708.733
998,39.458
0,2106.302
2,-4712.014
999,-2389.094
1,1876.705
2,-834.158
2,3844.371
1,114.626
1,1490.478
3,2286.731
2,-1964.69
998,491.594
998,2172.022
998,-1592.286
3,-3282.237
2,-1148.706
998,-2997.49
999,2376.103
0,-3316.077
1,723.452
998,3035.983
0,-1510.166
1,-2801.495
3,471.476
998,-3884.113
2,1451.218
3,1847.794
999,-4624.009
2,2882.411
998,497.954
0,-2580.326
999,3542.102
3,-3337.239
3,1171.587
0,3371.667
3,-832.851
0,-3257.266
999,2065.43
3,-1712.152
1,2094.321
2,207.641
1,800.472
998,-1811.97
3,-1872.283
999,-1840.911
1,-590.082
998,-4189.017
2,-1083.763
3,-4560.501
0,-4684.835
3,4406.261
1,-1034.594
2,-3307.648
1,3564.128
0,-3909.124
0,-691.293
998,3211.253
3,-1012.607
2,750.801
998,1377.613
998,-861.055
998,4149.867
998,1793.959
2,1625.628
2,4724.687
998,-4488.485
999,-1099.383
998,3515.888
0,-3537.547
998,976.441
2,766.899
998,4412.115
2,1054.503
0,531.559
1,2009.317
1,-3361.805
998,-3467.262
3,2139.315
3,4934.367
2,-2194.317
998,-4228.701
2,-3477.42
1,2325.69
999,-3006.052
2,-4295.537
1,-4650.337
3,-2367.804
2,-271.463
3,2706.824
0,4628.77
998,1134.131
998,-2967.565
3,-2511.185
1,-2009.513
998,-814.729
0,2678.095
1,811.462
998,908.628
3,3034.458
999,-3045.478
1,133.707
3,-3616.396
2,-2834.892
998,-1481.864
998,-1036.968
999,4755.96
1,-3310.618
3,-1329.73
2,-3012.564
999,-1377.161
998,-274.004
0,2473.762
0,-4323.593
3,-1426.085
0,-1649.548
3,-3195.218
998,-4335.919
998,3066.055
2,-1663.393
1,4668.473
2,4192.434
1,866.714
1,-4908.562
2,774.091
1,4360.971
999,-4358.216
2,-2258.681
2,2260.898
0,-11.213
2,731.401
998,-392.931
2,1144.459
3,731.887
1,1418.75
2,-2568.022
1,1982.025
998,-2976.325
2,-4596.002
0,3299.147
999,-3978.547
3,-4710.983
3,-4537.465
2,111.395
1,-3612.688
3,4291.285
0,4311.859
1,881.164
0,-3623.223
0,1635.969
1,3350.857
998,-2092.834
1,-1722.707
999,-4513.278
2,-2300.551
0,3711.186
0,-4537.23
998,-4795.253
1,-1317.631
2,1299.264
2,3983.66
999,-3516.948
1,-1669.645
1,-1961.215
2,3139.461
3,-2835.307
2,1192.003
1,1064.846
998,806.792
0,-2665.709
1,4800.1
999,-3927.864
2,-1627.269
0,-4961.275
0,-3965.28
1,4039.589
998,-1980.287
3,-2469.054
2,-1705.06
2,-857.463
999,-1634.929
0,4377.021
999,-3825.895
0,-491.218
998,-2953.479
1,-1687.66
999,776.406
3,2503.483
1,3432.369
999,-1678.322
1,-3093.788
998,-3956.245
1,3247.143
2,-877.87
2,4516.764
2,-839.519
2,-4130.615
3,4267.136
1,4800.885
0,-2778.285
999,389.921
998,1108.181
998,-4558.689
999,329.531
0,3435.943
999,-2698.482
3,4501.537
1,-1055.263
998,1810.501
999,-1409.331
3,1683.278
999,-4585.914
3,2082.215
2,3060.777
2,-4449.606
1,-3239.443
2,-2024.716
998,-4672.77
1,731.818
998,-1964.819
0,-645.745
0,86.437
2,1619.595
3,-1629.587
3,4409.384
999,-2230.237
0,4590.302
998,-1147.577
0,-2513.997
999,3574.763
3,-4198.889
998,1413.223
0,-795.646
998,468.134
3,4966.527
1,-1282.676
0,-1352.479
999,2016.609
3,-1224.047
999,-1196.07
3,-3778.519
0,2039.694
1,1346.226
999,-3954.317
998,-3052.069
998,-3837.122
999,-372.339
999,3143.518
3,3787.871
1,2661.834
2,1185.112
3,3658.988
0,4895.485
2,3354.078
0,164.65
3,-3394.892
3,-3188.283
999,-2813.52
1,-3738.057
0,-584.724
3,2953.464
3,-2920.642
3,613.359
0,2079.937
999,-729.076
3,1325.197
0,-871.913
998,2995.873
3,3017.127
998,934.589
998,1970.342
999,4515.826
1,-3392.587
1,4051.427
1,-4749.159
999,-3950.155
1,1523.397
998,-3361.4
3,-675.822
2,-1488.889
1,985.877
3,-3077.205
0,-4308.65
0,-3607.133
3,-3063.594
2,2287.504
1,-3739.387
2,2917.21
999,-3498.518
2,-546.971
2,3652.214
999,-559.847
2,-2820.197
0,589.943
999,3037.051
0,4170.912
1,-3819.764
0,1765.139
1,-4259.448
1,-688.693
998,1836.629
0,-4129.899
3,2233.042
999,-4918.316
2,2711.45
3,347.151
999,-4065.201
1,-1731.085
2,3065.814
999,-4199.669
999,1906.818
3,1293.793
3,3340.085
1,-1714.351
998,2692.84
2,-23.889
1,2115.995
0,-1463.882
0,3576.166
998,1613.295
999,-714.845
999,-683.874
998,4954.992
998,527.713
0,-799.958
1,2645.305
998,-733.867
999,1391.852
999,4194.672
2,1134.177
1,-4007.119
999,3983.955
999,-1698.552
0,2116.526
0,-881.835
2,-3706.866
0,381.338
998,1205.719
999,2869.079
2,4423.576
1,-1470.797
999,-827.146
998,4912.973
998,4515.22
1,3577.744
3,-3705.345
0,-988.478
3,2414.109
998,3436.437
2,2454.327
998,-2174.247
2,2503.419
3,-4360.883
2,888.192
2,1674.395
998,-523.529
999,3823.401
3,-657.422
2,4522.321
998,2860.109
1,1489.184
999,-2558.199
0,2127.36
998,1258.488
1,-629.001
1,-285.664
0,-2735.24
3,1897.843
999,1385.177
999,4887.696
1,1990.478
999,2305.363
2,2723.698
999,-1850.437
2,-4050.696
999,-929.676
2,3674.762
0,-2350.82
998,-1564.676
1,2663.893
1,3383.52
1,-1976.889
999,-2569.277
1,-3056.038
999,3548.989
1,-3046.58
2,-1398.174
999,-4356.462
2,-1868.056
998,-2058
0,2734.004
999,578.975
1,-3919.96
3,-3209.785
0,-4544.318
999,-409.959
3,-2922.249
2,2843.943
0,-3497.21
999,3561.049
3,635.231
1,-2277.53
2,-4988.78
999,4226.341
999,-946.014
1,-2282.834
0,-3424.2
998,1702.59
998,-2590.26
998,4995.778
0,-3231.92
1,3078.305
2,1616.625
1,-1694.083
999,4309.791
0,-1653.826
999,4979.775
999,-4030.592
998,-3059.97
2,-4865.711
2,-972.035
2,468.406
999,2194.882
1,-28.81
998,-269.473
2,62.335
2,-742.013
1,2046.148
998,-1080.939
998,4846.417
0,677.801
1,1453.443
1,4070.363
2,4203.366
0,-3193.278
1,2932.012
998,2953.569
999,-2474.643
999,886.436
3,379.872
1,-1732.115
0,4835.872
998,-1862.719
2,-4726.353
999,1978.362
0,-717.435
0,-4125.776
0,3457.81
3,-1066.982
2,-2630.851
1,1168.729
999,4229.603
1,-1435.658
1,4288.673
3,-2625.229
999,3460.899
998,3315.694
3,3647.857
3,2628.967
1,4609.732
3,3143.333
998,-2221.153
3,4822.309
0,-947.101
998,3656.911
0,331.531
0,549.261
3,-3819.205
2,-902.433
998,2723.997
3,-280.151
3,1512.725
998,2216.694
999,-3672.776
3,1835.632
0,-4343.154
999,2260.581
998,-2361.893
999,1469.522
1,-2741.412
0,4605.444
2,-4186.037
999,933.208
3,4178.739
998,2647.156
999,4124.734
999,-2494.109
998,4648.775
999,-2584.888
2,1946.602
999,1523.196
0,128.978
1,-4057.298
1,-1446.031
1,-4249.116
999,1569.549
999,4028.687
3,-2570.48
0,3072.363
999,3903.727
2,-805.198
3,2336.914
1,-1217.443
3,-2767.311
1,4169.795
0,-4001.645
999,4684.24
3,4941.823
999,1295.449
2,1159.651
3,-1594.822
999,-3408.728
999,1027.363
3,35.091
998,1949.474
999,264.203
0,3794.526
0,-1449.294
998,-3064.431
998,-1409.739
2,35.778
2,-2635.84
998,-3282.524
998,-9.162
0,4086.676
999,4564.78
3,1247.527
2,-3856.405
0,122.679
998,3963.228
1,-2875.63
1,663.524
998,1110.738
0,-3291.537
1,-2128.924
1,-2500.092
3,1148.226
2,-4001.616
999,-2451.918
998,-3541.1
2,922.299
1,136.078
1,-2461.171
998,2800.77
2,-1343.602
0,-3838.387
1,1256.259
998,-2070.678
3,-3629.494
1,1340.701
3,2339.317
2,1893.282
998,1704.379
3,-2995.333
2,-4984.349
999,-3944.824
0,-816.831
1,-4700.218
0,-693.088
999,230.232
0,-2276.335
2,679.735
1,-164.983
2,3613.244
1,55.35
998,-4419.406
998,1497.641
2,1942.148
999,3043.257
999,-4187.732
3,1696.427
998,-1274.712
999,-3691.551
1,4291.586
2,-62.171
998,-471.714
998,1519.854
2,375.033
999,-722.321
3,-2850.599
2,-1844.843
999,4570.354
1,4564.939
0,-3335.613
0,2023.204
2,4538.55
998,3449.972
0,2229.741
999,3552.012
1,-1042.686
3,-270.81
2,-2894.904
999,3639.818
998,1426.309
1,-2932.229
1,-688.343
3,-3868.411
998,-1236.461
2,-3317.138
998,4872.441
999,3141.767
999,-544.603
998,-4431.398
3,-2996.617
1,-3784.137
3,1081.657
3,-1635.88
1,3370.157
0,214.045
999,2933.5
999,-3671.96
3,4480.447
0,-1609.98
2,-4689.838
2,3708.064
3,-4014.029
3,-2779.499
999,2511.573
0,666.827
999,-1569.188
1,-4945.45
998,-478.239
999,-4180.906
998,-1535.036
1,-3195.144
0,-3705.668
998,2513.91
0,-1211.058
999,-3042.649
0,4068.002
999,-3567.552
998,-106.892
2,-849.177
999,2478.733
998,506.815
0,968.55
3,-3256.501
2,2364.389
2,1634.15
2,4938.57
2,3681.351
999,4449.062
1,-1991.006
3,-2471.05
2,-2597.511
3,-796.721
1,827.706
998,-2989.5
1,-2324.916
0,-938.43
2,-3146.873
3,4130.298
3,-2158.922
998,-2377.408
999,-968.544
0,4877.629
1,3727.944
998,1847.311
2,271.948
0,3633.015
998,-3872.133
3,3464.54
1,-1645.145
3,4681.363
999,4117.181
998,-4958.606
2,4419.498
1,2152.154
2,4492.873
998,-4262.856
2,-1542.932
0,-1902.698
2,-1706.658
1,-2272.642
2,1580.898
2,1469.015
1,3346.313
3,2868.629
3,-1218.35
999,-2987.054
0,-3897.533
999,2554.91
998,-3857.423
1,-4062.506
1,2077.958
0,3933.719
0,-368.08
0,-198.432
998,-4988.501
999,2403.66
2,2152.414
0,481.036
3,2950.23
999,-3660.288
0,1566.927
2,-1681.915
0,2845.383
998,2114.364
3,4686.77
1,-1383.226
0,580.186
1,-4568.294
